Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,15920.8,126.4,126.17765253799898,66,352,126.4,492,140,1642.8922835879357,2464.3384253819036,64240,66,352,65244,65667,3,2,140,70.0,0.0005117531924235431,0.0011277198791503906,0,4,1,2,0,4.3392181396484375e-05,0.0005117531924235431,0.00030434131622314453,0.001071929931640625,0.0007647124193816613,164.0,164.0,519153.9616137877
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,15141.0,125.0,123.04877081872861,66,345,125.0,485,140,1567.9641121495326,2351.946168224299,64240,66,345,65244,65667,3,2,140,70.0,0.0005123181455627483,0.001192331314086914,0,4,1,2,0,4.0531158447265625e-05,0.0005123181455627483,0.00031888484954833984,0.0010859966278076172,0.0008144457006245163,161.66666666666666,161.66666666666666,489988.78504672897
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,11728.8,118.4,108.29958448673753,66,312,118.4,452,140,1276.6105615583624,1914.9158423375438,64240,66,312,65244,65668,3,2,140,70.0,0.0007058069826971924,0.0014867782592773438,0,4,1,2,0,1.9073486328125e-05,0.0007058069826971924,0.0003916621208190918,0.0014500617980957031,0.0010083212037746289,150.66666666666666,150.66666666666666,377876.7262212753
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,40876.8,160.4,202.18011771685167,66,522,160.4,662,140,1678.7288373023814,2518.093255953572,64240,66,522,65244,65666,3,2,140,70.0,0.000532200163741892,0.0011172294616699219,0,4,1,2,0,1.9311904907226562e-05,0.000532200163741892,0.00029784440994262695,0.0010957717895507812,0.0007512254278581752,220.66666666666666,220.66666666666666,673170.2637582549
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25648.8,141.6,160.15242739340545,66,428,141.6,568,140,2133.4201424211597,3200.1302136317395,64240,66,428,65244,65667,3,2,140,70.0,0.00038148090226969116,0.0008466243743896484,0,4,1,2,0,4.00543212890625e-05,0.00038148090226969116,0.00023436546325683594,0.0008065700531005859,0.0005652735322281108,189.33333333333334,189.33333333333334,755230.7304170906
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,18016.0,130.0,134.22369388450014,66,370,130.0,510,140,993.5577401397608,1490.336610209641,64240,66,370,65244,65667,3,2,140,70.0,0.0009209772901517964,0.001928091049194336,0,4,1,2,0,3.838539123535156e-05,0.0009209772901517964,0.000503242015838623,0.0018846988677978516,0.0013304917137919028,170.0,170.0,322906.26554542227
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24097.8,139.4,155.23466107799507,66,417,139.4,557,140,1655.2107340173638,2482.816101026046,64240,66,417,65244,65667,3,2,140,70.0,0.0005070435838440848,0.0011169910430908203,0,4,1,2,0,2.4080276489257812e-05,0.0005070435838440848,0.0003020763397216797,0.001062154769897461,0.0007422902959738657,185.66666666666666,185.66666666666666,576840.9408050514
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41603.2,161.2,203.96862503826415,66,526,161.2,666,140,1266.58734712366,1899.88102068549,64240,66,526,65244,65666,3,2,140,70.0,0.0006323848170362014,0.0013949871063232422,0,4,1,2,0,4.696846008300781e-05,0.0006323848170362014,0.0003947615623474121,0.0013413429260253906,0.0009531931259223795,222.0,222.0,510434.70089083497
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,61177.8,180.6,247.34146437667906,66,623,180.6,763,140,1219.4516644861171,1829.1774967291758,64240,66,623,65244,65665,3,2,140,70.0,0.0006869070389226831,0.0015773773193359375,0,4,1,2,0,2.0265579223632812e-05,0.0006869070389226831,0.0004100203514099121,0.0014374256134033203,0.0010853656428525431,254.33333333333334,254.33333333333334,550582.4265154819
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,74192.2,191.8,272.38245171082514,66,679,191.8,819,140,1146.9248017500684,1720.3872026251026,64240,66,679,65244,65665,3,2,140,70.0,0.0007994278297397283,0.0016689300537109375,0,4,1,2,0,3.2901763916015625e-05,0.0007994278297397283,0.00043594837188720703,0.0016350746154785156,0.0011504403769533635,273.0,273.0,549950.4424391577
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41239.2,160.8,203.07437061332973,66,524,160.8,664,140,1057.4319929408798,1586.1479894113197,64240,66,524,65244,65666,3,2,140,70.0,0.0007995659484091985,0.0017137527465820312,0,4,1,2,0,4.1484832763671875e-05,0.0007995659484091985,0.00047284364700317383,0.0016703605651855469,0.001182471981821643,221.33333333333334,221.33333333333334,425087.6611622337
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27692.8,144.4,166.41153806151783,66,442,144.4,582,140,954.1182893539582,1431.1774340309373,64240,66,442,65244,65667,3,2,140,70.0,0.0008556418192671906,0.0018930435180664062,0,4,1,2,0,8.106231689453125e-05,0.0008556418192671906,0.0005240440368652344,0.0018072128295898438,0.0012522671629556835,194.0,194.0,344436.7024567789
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31063.2,148.8,176.2475531745051,66,464,148.8,604,140,10754.625641025641,16131.938461538462,64240,66,464,65244,65666,3,2,140,70.0,3.359756853907624e-05,0.0001456737518310547,0,4,1,2,0,1.7642974853515625e-05,3.359756853907624e-05,4.649162292480469e-05,9.012222290039062e-05,8.699109532648528e-05,201.33333333333334,201.33333333333334,4000720.7384615387
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31221.0,149.0,176.69465187152667,66,465,149.0,605,140,2036.0699029126213,3054.104854368932,64240,66,465,65244,65666,3,2,140,70.0,0.0003967646683976968,0.0008945465087890625,0,4,1,2,0,4.076957702636719e-05,0.0003967646683976968,0.0002455711364746094,0.0008406639099121094,0.0005993281858249132,201.66666666666666,201.66666666666666,758436.0388349515
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43633.8,163.4,208.88705081933634,66,537,163.4,677,140,777.1547155827311,1165.7320733740967,64240,66,537,65244,65666,3,2,140,70.0,0.0012040993137665448,0.002485990524291992,0,4,1,2,0,3.647804260253906e-05,0.0012040993137665448,0.0006433725357055664,0.002449512481689453,0.0017283579637347424,225.66666666666666,225.66666666666666,317467.70131554565
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37168.2,156.2,192.79055993486818,66,501,156.2,641,140,3936.4655091506334,5904.698263725951,64240,66,501,65244,65666,3,2,140,70.0,0.00017636888491654018,0.00043272972106933594,0,4,1,2,0,2.7179718017578125e-05,0.00017636888491654018,0.00012701749801635742,0.00039124488830566406,0.000286767157268123,213.66666666666666,213.66666666666666,1537189.7813233223
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30905.8,148.6,175.80045506198215,66,463,148.6,603,140,899.1969128523957,1348.7953692785936,64240,66,463,65244,65666,3,2,140,70.0,0.0007748222677931609,0.002120494842529297,0,4,1,2,0,4.124641418457031e-05,0.0007748222677931609,0.0005560517311096191,0.0016863346099853516,0.0014702506634540274,201.0,201.0,334051.653124665
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,51832.2,171.8,227.6668618837621,66,579,171.8,719,140,1243.8623962040333,1865.7935943060497,64240,66,579,65244,65666,3,2,140,70.0,0.0006990969133375991,0.0015270709991455078,0,4,1,2,0,3.814697265625e-05,0.0006990969133375991,0.0004019737243652344,0.0014503002166748047,0.001049625115315305,239.66666666666666,239.66666666666666,534238.8991696322
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30748.8,148.4,175.35335753842867,66,462,148.4,602,140,1679.401001001001,2519.1015015015014,64240,66,462,65244,65666,3,2,140,70.0,0.000516960001046868,0.0011055469512939453,0,4,1,2,0,3.24249267578125e-05,0.000516960001046868,0.00029772520065307617,0.0010731220245361328,0.0007493709665236959,200.66666666666666,200.66666666666666,623057.7713713713
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34627.2,153.2,186.08385206674973,66,486,153.2,626,140,756.4801154297052,1134.7201731445577,64240,66,486,65244,65666,3,2,140,70.0,0.000944568742991796,0.0020380020141601562,0,4,1,2,0,3.552436828613281e-05,0.000944568742991796,0.0006609559059143066,0.0020380020141601562,0.0010509738144676537,208.66666666666666,208.66666666666666,289731.88420957705
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25363.2,141.2,159.25828078941453,66,426,141.2,566,140,33825.032258064515,50737.54838709677,64240,66,426,65244,65667,3,2,140,70.0,1.0036261167454332e-05,4.0531158447265625e-05,0,4,1,2,0,9.298324584960938e-06,1.0036261167454332e-05,1.4781951904296875e-05,2.9802322387695312e-05,2.208494861970847e-05,188.66666666666666,188.66666666666666,11940236.387096774
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,52444.8,172.4,229.0082967929328,66,582,172.4,722,140,1805.9435952637245,2708.9153928955866,64240,66,582,65244,65666,3,2,140,70.0,0.0005122896251327048,0.0010671615600585938,0,4,1,2,0,1.1682510375976562e-05,0.0005122896251327048,0.00027686357498168945,0.00104522705078125,0.0007343666884538176,240.66666666666666,240.66666666666666,778361.6895586653
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27396.0,144.0,165.51737068960466,66,440,144.0,580,140,895.7403096636413,1343.6104644954619,64240,66,440,65244,65667,3,2,140,70.0,0.0010304279128656366,0.0021386146545410156,0,4,1,2,0,3.4809112548828125e-05,0.0010304279128656366,0.0005581974983215332,0.0021038055419921875,0.0014820517810370777,193.33333333333334,193.33333333333334,322466.51147891086
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34793.8,153.4,186.53096257726222,66,487,153.4,627,140,2693.8368657675014,4040.7552986512524,64240,66,487,65244,65666,3,2,140,70.0,0.0002317460067100914,0.0005197525024414062,0,4,1,2,0,1.2874603271484375e-05,0.0002317460067100914,0.0001856088638305664,0.0005197525024414062,0.0003248679083219712,209.0,209.0,1033086.4380218369
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,44196.0,164.0,210.22844717116664,66,540,164.0,680,140,1537.7833180568286,2306.674977085243,64240,66,540,65244,65666,3,2,140,70.0,0.0004976669556420801,0.0012180805206298828,0,4,1,2,0,4.00543212890625e-05,0.0004976669556420801,0.00032514333724975586,0.0010676383972167969,0.0008313044400288738,226.66666666666666,226.66666666666666,630491.1604032997
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34129.8,152.6,184.74252352937046,66,483,152.6,623,140,1416.9945945945947,2125.491891891892,64240,66,483,65244,65666,3,2,140,70.0,0.0006148413155283052,0.0013115406036376953,0,4,1,2,0,3.647804260253906e-05,0.0006148413155283052,0.0003528594970703125,0.0012750625610351562,0.0008945247127952149,207.66666666666666,207.66666666666666,540583.4378378378
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,33472.2,151.8,182.95409260248866,66,479,151.8,619,140,627.6079604967829,941.4119407451743,64240,66,479,65244,65666,3,2,140,70.0,0.0015089600899764665,0.0030956268310546875,0,4,1,2,0,3.552436828613281e-05,0.0015089600899764665,0.0007966756820678711,0.0030601024627685547,0.00215488407066499,206.33333333333334,206.33333333333334,238177.2210085291
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,62736.0,182.0,250.4715552712523,66,630,182.0,770,140,1553.4459259259258,2330.168888888889,64240,66,630,65244,65665,3,2,140,70.0,0.0006022082360412223,5.125999450683594e-05,0,4,1,2,0,1.1205673217773438e-05,0.0006022082360412223,0.0003218650817871094,0.0012249946594238281,2.8322682199320788e-05,256.6666666666667,256.6666666666667,706817.8962962963
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25221.0,141.0,158.81120867243595,66,425,141.0,565,140,1264.8685162846803,1897.3027744270205,64240,66,425,65244,65667,3,2,140,70.0,0.0007505579196979283,0.0015480518341064453,0,4,1,2,0,1.5735626220703125e-05,0.0007505579196979283,0.0003952980041503906,0.0015211105346679688,0.0010823310697597587,188.33333333333334,188.33333333333334,445866.1519903498
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27396.0,144.0,165.51737068960466,66,440,144.0,580,140,2729.77806703547,4094.6671005532053,64240,66,440,65244,65667,3,2,140,70.0,0.0002654750909605776,0.0006425380706787109,0,4,1,2,0,1.4066696166992188e-05,0.0002654750909605776,0.0001831650733947754,0.0005793571472167969,0.0004443963706988667,193.33333333333334,193.33333333333334,982720.1041327693
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,57047.2,176.8,238.8455567935062,66,604,176.8,744,140,3005.592260838409,4508.388391257614,64240,66,604,65244,65665,3,2,140,70.0,0.0002427546372729671,0.0005908012390136719,0,4,1,2,0,1.2636184692382812e-05,0.0002427546372729671,0.00016635656356811523,0.0005288124084472656,0.00040882443055567213,248.0,248.0,1328471.779290577
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,50819.2,170.8,225.43114248035917,66,574,170.8,714,140,2381.097927902356,3571.646891853534,64240,66,574,65244,65666,3,2,140,70.0,0.0002284042003162367,0.0006093978881835938,0,4,1,2,0,1.1205673217773438e-05,0.0002284042003162367,0.00020998716354370117,0.0005271434783935547,0.0004229857716553325,238.0,238.0,1016728.815214306
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34295.2,152.8,185.1896325391894,66,484,152.8,624,140,6892.85784716516,10339.28677074774,64240,66,484,65244,65666,3,2,140,70.0,0.00010006148271018033,0.0002617835998535156,0,4,1,2,0,1.3828277587890625e-05,0.00010006148271018033,7.253885269165039e-05,0.00022149085998535156,0.00017533088980531918,208.0,208.0,2633071.6976170912
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30124.8,147.6,173.56497342493964,66,458,147.6,598,140,607.5179606025492,911.2769409038239,64240,66,458,65244,65666,3,2,140,70.0,0.0013036944317317896,0.0031349658966064453,0,4,1,2,0,1.3589859008789062e-05,0.0013036944317317896,0.0008230209350585938,0.002766132354736328,0.002207146162818499,199.33333333333334,199.33333333333334,224174.12746234066
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,42520.2,162.2,206.20426765709772,66,531,162.2,671,140,642.5098039215686,963.7647058823529,64240,66,531,65244,65666,3,2,140,70.0,0.0013288021324351091,0.0029282569885253906,0,4,1,2,0,1.0013580322265625e-05,0.0013288021324351091,0.0007781982421875,0.002768278121948242,0.002063509703093372,223.66666666666666,223.66666666666666,260537.72549019608
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31221.0,149.0,176.69465187152667,66,465,149.0,605,140,675.1938184159691,1012.7907276239537,64240,66,465,65244,65666,3,2,140,70.0,0.0007537482873451188,0.0016875267028808594,0,4,1,2,0,9.775161743164062e-05,0.0007537482873451188,0.0007405281066894531,0.0016875267028808594,0.0004130391154067615,201.66666666666666,201.66666666666666,251509.69735994848
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,15361.8,125.4,123.94272870967461,66,347,125.4,487,140,1022.5021940516821,1533.7532910775233,64240,66,347,65244,65667,3,2,140,70.0,0.0005486782866074953,0.0014340877532958984,0,4,1,2,0,1.6689300537109375e-05,0.0005486782866074953,0.0004889965057373047,0.0012536048889160156,0.0010022520575890602,162.33333333333334,162.33333333333334,320554.4378352023
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,42520.2,162.2,206.20426765709772,66,531,162.2,671,140,1026.380521228435,1539.5707818426527,64240,66,531,65244,65666,3,2,140,70.0,0.0005058261429534404,0.001373291015625,0,4,1,2,0,7.2479248046875e-05,0.0005058261429534404,0.0004871487617492676,0.0011944770812988281,0.0009198128219017513,223.66666666666666,223.66666666666666,416197.3013581304
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,66141.0,185.0,257.1789260417735,66,645,185.0,785,140,1133.2893812483112,1699.9340718724668,64240,66,645,65244,65665,3,2,140,70.0,0.0005825359911309269,0.0012657642364501953,0,4,1,2,0,1.0728836059570312e-05,0.0005825359911309269,0.0004411935806274414,0.0012481212615966797,0.0008874440422453847,261.6666666666667,261.6666666666667,524146.33882734395
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31063.2,148.8,176.2475531745051,66,464,148.8,604,140,1195.9806102081552,1793.9709153122326,64240,66,464,65244,65666,3,2,140,70.0,0.00041951565266400354,0.0014655590057373047,0,4,1,2,0,4.100799560546875e-05,0.00041951565266400354,0.00041806697845458984,0.0009818077087402344,0.0010073096794103674,201.33333333333334,201.33333333333334,444904.7869974337
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,58120.2,177.8,241.08131408302884,66,609,177.8,749,140,1571.783398913247,2357.6750983698707,64240,66,609,65244,65665,3,2,140,70.0,0.0004903637236389203,0.001117706298828125,0,4,1,2,0,6.413459777832031e-05,0.0004903637236389203,0.00031810998916625977,0.0010535717010498047,0.0007321750523312512,249.66666666666666,249.66666666666666,698657.7208169383
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,48625.8,168.6,220.51258467488879,66,563,168.6,703,140,1608.862293824319,2413.2934407364787,64240,66,563,65244,65666,3,2,140,70.0,0.0005262715031803242,0.0011487007141113281,0,4,1,2,0,1.3589859008789062e-05,0.0005262715031803242,0.0003107786178588867,0.0010991096496582031,0.0008026445830414659,234.33333333333334,234.33333333333334,678135.4568469506
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,19861.0,133.0,140.92906016858268,66,385,133.0,525,140,2610.0211574362165,3915.031736154325,64240,66,385,65244,65667,3,2,140,70.0,0.00025658022912826694,0.0007250308990478516,0,4,1,2,0,1.33514404296875e-05,0.00025658022912826694,0.00019156932830810547,0.0005631446838378906,0.0005032333712200747,175.0,175.0,867832.0348475421
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,90601.8,204.6,301.001328900721,66,743,204.6,883,140,688.0984332704454,1032.147649905668,64240,66,743,65244,65664,3,2,140,70.0,0.0009377485820002683,0.002572298049926758,0,4,1,2,0,0.00016498565673828125,0.0009377485820002683,0.0007266402244567871,0.0021185874938964844,0.0016991923445652038,294.3333333333333,294.3333333333333,351962.3486178328
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,66832.8,185.6,258.5204053841785,66,648,185.6,788,140,840.6261148411664,1260.9391722617497,64240,66,648,65244,65665,3,2,140,70.0,0.0010584139727394537,0.002232074737548828,0,4,1,2,0,2.1457672119140625e-05,0.0010584139727394537,0.000594794750213623,0.0021810531616210938,0.001563142317572038,262.6666666666667,262.6666666666667,390050.51728630124
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,14704.2,124.2,121.26087580089465,66,341,124.2,481,140,826.8711680630853,1240.3067520946279,64240,66,341,65244,65667,3,2,140,70.0,0.0007751334852272798,0.002245664596557617,0,4,1,2,0,2.765655517578125e-05,0.0007751334852272798,0.0006046891212463379,0.0017235279083251953,0.0015683685267873888,160.33333333333334,160.33333333333334,256743.49768358798
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31856.2,149.8,178.48305241674908,66,469,149.8,609,140,1392.3000829875518,2088.4501244813277,64240,66,469,65244,65666,3,2,140,70.0,0.000553964816055241,0.0013780593872070312,0,4,1,2,0,2.7179718017578125e-05,0.000553964816055241,0.0003591179847717285,0.0011816024780273438,0.0009552161746509023,203.0,203.0,521416.3810788382
