Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,1070,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21076.904522613066,21076.904522613066,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.744529724121094e-05,0.0,4.744529724121094e-05,4.744529724121094e-05,0,60,60,2402767.1155778896
192.168.56.1,192.168.56.101,1417,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21732.145077720208,21732.145077720208,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.601478576660156e-05,0.0,4.601478576660156e-05,4.601478576660156e-05,0,60,60,2477464.5388601036
192.168.56.1,192.168.56.101,8333,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22795.130434782608,22795.130434782608,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.38690185546875e-05,0.0,4.38690185546875e-05,4.38690185546875e-05,0,60,60,2598644.8695652173
192.168.56.1,192.168.56.101,1130,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24528.09356725146,24528.09356725146,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.076957702636719e-05,0.0,4.076957702636719e-05,4.076957702636719e-05,0,60,60,2796202.6666666665
192.168.56.1,192.168.56.101,9503,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24672.376470588235,24672.376470588235,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.0531158447265625e-05,0.0,4.0531158447265625e-05,4.0531158447265625e-05,0,60,60,2812650.9176470586
192.168.56.1,192.168.56.101,1494,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24672.376470588235,24672.376470588235,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.0531158447265625e-05,0.0,4.0531158447265625e-05,4.0531158447265625e-05,0,60,60,2812650.9176470586
192.168.56.1,192.168.56.101,9010,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18001.304721030043,18001.304721030043,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.555152893066406e-05,0.0,5.555152893066406e-05,5.555152893066406e-05,0,60,60,2052148.738197425
192.168.56.1,192.168.56.101,4006,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18396.070175438595,18396.070175438595,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.435943603515625e-05,0.0,5.435943603515625e-05,5.435943603515625e-05,0,60,60,2097152.0
192.168.56.1,192.168.56.101,911,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20867.18407960199,20867.18407960199,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.792213439941406e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,0,60,60,2378858.9850746267
192.168.56.1,192.168.56.101,9917,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22671.913513513515,22671.913513513515,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.410743713378906e-05,0.0,4.410743713378906e-05,4.410743713378906e-05,0,60,60,2584598.1405405407
192.168.56.1,192.168.56.101,1840,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23563.505617977527,23563.505617977527,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.2438507080078125e-05,0.0,4.2438507080078125e-05,4.2438507080078125e-05,0,60,60,2686239.6404494382
192.168.56.1,192.168.56.101,3017,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,6615.621451104101,6615.621451104101,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00015115737915039062,0.0,0.00015115737915039062,0.00015115737915039062,0,60,60,754180.8454258675
192.168.56.1,192.168.56.101,4662,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,6482.695517774343,6482.695517774343,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00015425682067871094,0.0,0.00015425682067871094,0.00015425682067871094,0,60,60,739027.2890262752
192.168.56.1,192.168.56.101,1021,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,2260,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18724.571428571428,18724.571428571428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.340576171875e-05,0.0,5.340576171875e-05,5.340576171875e-05,0,60,60,2134601.1428571427
192.168.56.1,192.168.56.101,301,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19784.45283018868,19784.45283018868,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.054473876953125e-05,0.0,5.054473876953125e-05,5.054473876953125e-05,0,60,60,2255427.6226415094
192.168.56.1,192.168.56.101,999,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20661.5960591133,20661.5960591133,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.839897155761719e-05,0.0,4.839897155761719e-05,4.839897155761719e-05,0,60,60,2355421.950738916
192.168.56.1,192.168.56.101,2135,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21399.51020408163,21399.51020408163,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.673004150390625e-05,0.0,4.673004150390625e-05,4.673004150390625e-05,0,60,60,2439544.163265306
192.168.56.1,192.168.56.101,5925,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21732.145077720208,21732.145077720208,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.601478576660156e-05,0.0,4.601478576660156e-05,4.601478576660156e-05,0,60,60,2477464.5388601036
192.168.56.1,192.168.56.101,32772,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23967.45142857143,23967.45142857143,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.172325134277344e-05,0.0,4.172325134277344e-05,4.172325134277344e-05,0,60,60,2732289.462857143
192.168.56.1,192.168.56.101,901,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24966.095238095237,24966.095238095237,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.00543212890625e-05,0.0,4.00543212890625e-05,4.00543212890625e-05,0,60,60,2846134.8571428573
192.168.56.1,192.168.56.101,19350,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25266.89156626506,25266.89156626506,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.9577484130859375e-05,0.0,3.9577484130859375e-05,3.9577484130859375e-05,0,60,60,2880425.638554217
192.168.56.1,192.168.56.101,1124,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21620.123711340206,21620.123711340206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.6253204345703125e-05,0.0,4.6253204345703125e-05,4.6253204345703125e-05,0,60,60,2464694.1030927836
192.168.56.1,192.168.56.101,32768,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20763.881188118812,20763.881188118812,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.8160552978515625e-05,0.0,4.8160552978515625e-05,4.8160552978515625e-05,0,60,60,2367082.4554455443
192.168.56.1,192.168.56.101,3283,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21290.883248730963,21290.883248730963,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.696846008300781e-05,0.0,4.696846008300781e-05,4.696846008300781e-05,0,60,60,2427160.69035533
192.168.56.1,192.168.56.101,389,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22429.433155080213,22429.433155080213,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.458427429199219e-05,0.0,4.458427429199219e-05,4.458427429199219e-05,0,60,60,2556955.3796791444
192.168.56.1,192.168.56.101,45100,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22919.69398907104,22919.69398907104,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.363059997558594e-05,0.0,4.363059997558594e-05,4.363059997558594e-05,0,60,60,2612845.1147540985
192.168.56.1,192.168.56.101,1098,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22192.084656084655,22192.084656084655,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.506111145019531e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,0,60,60,2529897.6507936507
192.168.56.1,192.168.56.101,57797,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22429.433155080213,22429.433155080213,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.458427429199219e-05,0.0,4.458427429199219e-05,4.458427429199219e-05,0,60,60,2556955.3796791444
192.168.56.1,192.168.56.101,14442,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
